query,label,optimization_success,ues_bounds,ues_final_bound,optimization_time,ues_join_path
"SELECT COUNT(*) FROM movie_link AS ml JOIN link_type AS lt ON lt.id = ml.link_type_id AND lt.link LIKE '%follow%' JOIN title AS t ON ml.movie_id = t.id AND t.production_year BETWEEN 2000 AND 2010 JOIN (SELECT ct.id AS ct_id, cn.id AS cn_id, mc.company_id AS mc_company_id, mc.company_type_id AS mc_company_type_id, mc.movie_id AS mc_movie_id FROM movie_companies AS mc JOIN company_type AS ct ON mc.company_type_id = ct.id AND ct.kind = 'production companies' AND mc.note IS NULL JOIN company_name AS cn ON mc.company_id = cn.id AND cn.country_code <> '[pl]' AND (cn.name LIKE '%Film%' OR cn.name LIKE '%Warner%')) AS cn_ct_mc ON t.id = cn_ct_mc.mc_movie_id AND ml.movie_id = cn_ct_mc.mc_movie_id JOIN (SELECT mk.keyword_id AS mk_keyword_id, mk.movie_id AS mk_movie_id, k.id AS k_id FROM movie_keyword AS mk JOIN keyword AS k ON mk.keyword_id = k.id AND k.keyword = 'sequel') AS k_mk ON t.id = k_mk.mk_movie_id AND ml.movie_id = k_mk.mk_movie_id AND k_mk.mk_movie_id = cn_ct_mc.mc_movie_id JOIN movie_info AS mi ON mi.movie_id = t.id AND ml.movie_id = mi.movie_id AND k_mk.mk_movie_id = mi.movie_id AND cn_ct_mc.mc_movie_id = mi.movie_id AND mi.info IN ('Germany', 'German')",21b,True,"[{""join"": [""link_type AS lt"", ""movie_link AS ml""], ""bound"": 3352, ""input_bounds"": []}, {""join"": [""company_type AS ct"", ""movie_companies AS mc""], ""bound"": 2669657, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""title AS t"", ""link_type AS lt"", ""movie_link AS ml""], ""bound"": 231288, ""input_bounds"": [2669657, 3352]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 7480087, ""input_bounds"": []}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""title AS t"", ""link_type AS lt"", ""movie_link AS ml""], ""bound"": 14401869, ""input_bounds"": [7480087, 231288]}, {""join"": [""movie_info AS mi"", ""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""title AS t"", ""link_type AS lt"", ""movie_link AS ml""], ""bound"": 12628466241, ""input_bounds"": [170014, 14401869]}]",12628466241,0.013822,ml lt t (mc ct cn) (mk k) mi
"SELECT COUNT(*) FROM movie_link AS ml JOIN link_type AS lt ON lt.id = ml.link_type_id AND lt.link LIKE '%follow%' JOIN title AS t ON ml.movie_id = t.id AND t.production_year BETWEEN 1950 AND 2010 JOIN (SELECT ct.id AS ct_id, cn.id AS cn_id, mc.company_id AS mc_company_id, mc.company_type_id AS mc_company_type_id, mc.movie_id AS mc_movie_id FROM movie_companies AS mc JOIN company_type AS ct ON mc.company_type_id = ct.id AND ct.kind = 'production companies' AND mc.note IS NULL JOIN company_name AS cn ON mc.company_id = cn.id AND cn.country_code <> '[pl]' AND (cn.name LIKE '%Film%' OR cn.name LIKE '%Warner%')) AS cn_ct_mc ON t.id = cn_ct_mc.mc_movie_id AND ml.movie_id = cn_ct_mc.mc_movie_id JOIN (SELECT mk.keyword_id AS mk_keyword_id, mk.movie_id AS mk_movie_id, k.id AS k_id FROM movie_keyword AS mk JOIN keyword AS k ON mk.keyword_id = k.id AND k.keyword = 'sequel') AS k_mk ON t.id = k_mk.mk_movie_id AND ml.movie_id = k_mk.mk_movie_id AND k_mk.mk_movie_id = cn_ct_mc.mc_movie_id JOIN movie_info AS mi ON mi.movie_id = t.id AND ml.movie_id = mi.movie_id AND k_mk.mk_movie_id = mi.movie_id AND cn_ct_mc.mc_movie_id = mi.movie_id AND mi.info IN ('Sweden', 'Norway', 'Germany', 'Denmark', 'Swedish', 'Denish', 'Norwegian', 'German', 'English')",21c,True,"[{""join"": [""link_type AS lt"", ""movie_link AS ml""], ""bound"": 3352, ""input_bounds"": []}, {""join"": [""company_type AS ct"", ""movie_companies AS mc""], ""bound"": 2669657, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""title AS t"", ""link_type AS lt"", ""movie_link AS ml""], ""bound"": 231288, ""input_bounds"": [2669657, 3352]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 7480087, ""input_bounds"": []}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""title AS t"", ""link_type AS lt"", ""movie_link AS ml""], ""bound"": 14401869, ""input_bounds"": [7480087, 231288]}, {""join"": [""movie_info AS mi"", ""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""title AS t"", ""link_type AS lt"", ""movie_link AS ml""], ""bound"": 12628466241, ""input_bounds"": [1551631, 14401869]}]",12628466241,0.01409,ml lt t (mc ct cn) (mk k) mi
"SELECT COUNT(*) FROM movie_info_idx AS mi_idx JOIN info_type AS it2 ON it2.id = mi_idx.info_type_id AND it2.info = 'rating' AND mi_idx.info < '7.0' JOIN title AS t ON t.id = mi_idx.movie_id AND t.production_year > 2008 JOIN kind_type AS kt ON kt.id = t.kind_id AND kt.kind IN ('movie', 'episode') JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = mi_idx.movie_id AND mc.note NOT LIKE '%(USA)%' AND mc.note LIKE '%(200%)%' JOIN company_type AS ct ON ct.id = mc.company_type_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code <> '[us]' JOIN (SELECT mk.keyword_id AS mk_keyword_id, mk.movie_id AS mk_movie_id, k.id AS k_id FROM movie_keyword AS mk JOIN keyword AS k ON k.id = mk.keyword_id AND k.keyword IN ('murder', 'murder-in-title', 'blood', 'violence')) AS k_mk ON t.id = k_mk.mk_movie_id AND k_mk.mk_movie_id = mi_idx.movie_id AND k_mk.mk_movie_id = mc.movie_id JOIN (SELECT it1.id AS it1_id, mi.movie_id AS mi_movie_id, mi.info_type_id AS mi_info_type_id FROM movie_info AS mi JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'countries' AND mi.info IN ('Germany', 'German', 'USA', 'American')) AS it1_mi ON t.id = it1_mi.mi_movie_id AND k_mk.mk_movie_id = it1_mi.mi_movie_id AND it1_mi.mi_movie_id = mi_idx.movie_id AND it1_mi.mi_movie_id = mc.movie_id",22a,True,"[{""join"": [""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 10, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 764, ""input_bounds"": [362759, 10]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 7480087, ""input_bounds"": []}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 145310, ""input_bounds"": [7480087, 764]}, {""join"": [""info_type AS it1"", ""movie_info AS mi""], ""bound"": 1074872, ""input_bounds"": []}, {""join"": [""info_type AS it1"", ""movie_info AS mi"", ""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 129413616, ""input_bounds"": [1074872, 145310]}]",129413616,0.018189,mi_idx it2 t kt mc ct cn (mk k) (mi it1)
"SELECT COUNT(*) FROM movie_info_idx AS mi_idx JOIN info_type AS it2 ON it2.id = mi_idx.info_type_id AND it2.info = 'rating' AND mi_idx.info < '7.0' JOIN title AS t ON t.id = mi_idx.movie_id AND t.production_year > 2009 JOIN kind_type AS kt ON kt.id = t.kind_id AND kt.kind IN ('movie', 'episode') JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = mi_idx.movie_id AND mc.note NOT LIKE '%(USA)%' AND mc.note LIKE '%(200%)%' JOIN company_type AS ct ON ct.id = mc.company_type_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code <> '[us]' JOIN (SELECT mk.keyword_id AS mk_keyword_id, mk.movie_id AS mk_movie_id, k.id AS k_id FROM movie_keyword AS mk JOIN keyword AS k ON k.id = mk.keyword_id AND k.keyword IN ('murder', 'murder-in-title', 'blood', 'violence')) AS k_mk ON t.id = k_mk.mk_movie_id AND k_mk.mk_movie_id = mi_idx.movie_id AND k_mk.mk_movie_id = mc.movie_id JOIN (SELECT it1.id AS it1_id, mi.movie_id AS mi_movie_id, mi.info_type_id AS mi_info_type_id FROM movie_info AS mi JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'countries' AND mi.info IN ('Germany', 'German', 'USA', 'American')) AS it1_mi ON t.id = it1_mi.mi_movie_id AND k_mk.mk_movie_id = it1_mi.mi_movie_id AND it1_mi.mi_movie_id = mi_idx.movie_id AND it1_mi.mi_movie_id = mc.movie_id",22b,True,"[{""join"": [""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 10, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 764, ""input_bounds"": [362759, 10]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 7480087, ""input_bounds"": []}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 145310, ""input_bounds"": [7480087, 764]}, {""join"": [""info_type AS it1"", ""movie_info AS mi""], ""bound"": 1074872, ""input_bounds"": []}, {""join"": [""info_type AS it1"", ""movie_info AS mi"", ""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 129413616, ""input_bounds"": [1074872, 145310]}]",129413616,0.01654,mi_idx it2 t kt mc ct cn (mk k) (mi it1)
"SELECT COUNT(*) FROM movie_info_idx AS mi_idx JOIN info_type AS it2 ON it2.id = mi_idx.info_type_id AND it2.info = 'rating' AND mi_idx.info < '8.5' JOIN title AS t ON t.id = mi_idx.movie_id AND t.production_year > 2005 JOIN kind_type AS kt ON kt.id = t.kind_id AND kt.kind IN ('movie', 'episode') JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = mi_idx.movie_id AND mc.note NOT LIKE '%(USA)%' AND mc.note LIKE '%(200%)%' JOIN company_type AS ct ON ct.id = mc.company_type_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code <> '[us]' JOIN (SELECT mk.keyword_id AS mk_keyword_id, mk.movie_id AS mk_movie_id, k.id AS k_id FROM movie_keyword AS mk JOIN keyword AS k ON k.id = mk.keyword_id AND k.keyword IN ('murder', 'murder-in-title', 'blood', 'violence')) AS k_mk ON t.id = k_mk.mk_movie_id AND k_mk.mk_movie_id = mi_idx.movie_id AND k_mk.mk_movie_id = mc.movie_id JOIN (SELECT it1.id AS it1_id, mi.movie_id AS mi_movie_id, mi.info_type_id AS mi_info_type_id FROM movie_info AS mi JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'countries' AND mi.info IN ('Sweden', 'Norway', 'Germany', 'Denmark', 'Swedish', 'Danish', 'Norwegian', 'German', 'USA', 'American')) AS it1_mi ON t.id = it1_mi.mi_movie_id AND k_mk.mk_movie_id = it1_mi.mi_movie_id AND it1_mi.mi_movie_id = mi_idx.movie_id AND it1_mi.mi_movie_id = mc.movie_id",22c,True,"[{""join"": [""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 10, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 764, ""input_bounds"": [362759, 10]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 7480087, ""input_bounds"": []}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 145310, ""input_bounds"": [7480087, 764]}, {""join"": [""info_type AS it1"", ""movie_info AS mi""], ""bound"": 1148909, ""input_bounds"": []}, {""join"": [""info_type AS it1"", ""movie_info AS mi"", ""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 129413616, ""input_bounds"": [1148909, 145310]}]",129413616,0.016282,mi_idx it2 t kt mc ct cn (mk k) (mi it1)
"SELECT COUNT(*) FROM movie_info_idx AS mi_idx JOIN info_type AS it2 ON it2.id = mi_idx.info_type_id AND it2.info = 'rating' AND mi_idx.info < '8.5' JOIN title AS t ON t.id = mi_idx.movie_id AND t.production_year > 2005 JOIN kind_type AS kt ON kt.id = t.kind_id AND kt.kind IN ('movie', 'episode') JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = mi_idx.movie_id JOIN company_type AS ct ON ct.id = mc.company_type_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code <> '[us]' JOIN (SELECT mk.keyword_id AS mk_keyword_id, mk.movie_id AS mk_movie_id, k.id AS k_id FROM movie_keyword AS mk JOIN keyword AS k ON k.id = mk.keyword_id AND k.keyword IN ('murder', 'murder-in-title', 'blood', 'violence')) AS k_mk ON t.id = k_mk.mk_movie_id AND k_mk.mk_movie_id = mi_idx.movie_id AND k_mk.mk_movie_id = mc.movie_id JOIN (SELECT it1.id AS it1_id, mi.movie_id AS mi_movie_id, mi.info_type_id AS mi_info_type_id FROM movie_info AS mi JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'countries' AND mi.info IN ('Sweden', 'Norway', 'Germany', 'Denmark', 'Swedish', 'Danish', 'Norwegian', 'German', 'USA', 'American')) AS it1_mi ON t.id = it1_mi.mi_movie_id AND k_mk.mk_movie_id = it1_mi.mi_movie_id AND it1_mi.mi_movie_id = mi_idx.movie_id AND it1_mi.mi_movie_id = mc.movie_id",22d,True,"[{""join"": [""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 10, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 764, ""input_bounds"": [4958296, 10]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 7480087, ""input_bounds"": []}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 145310, ""input_bounds"": [7480087, 764]}, {""join"": [""info_type AS it1"", ""movie_info AS mi""], ""bound"": 1148909, ""input_bounds"": []}, {""join"": [""info_type AS it1"", ""movie_info AS mi"", ""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 129413616, ""input_bounds"": [1148909, 145310]}]",129413616,0.015492,mi_idx it2 t kt mc ct cn (mk k) (mi it1)
"SELECT COUNT(*) FROM movie_info AS mi JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'release dates' AND mi.note LIKE '%internet%' AND mi.info IS NOT NULL AND (mi.info LIKE 'USA:% 199%' OR mi.info LIKE 'USA:% 200%') JOIN title AS t ON t.id = mi.movie_id AND t.production_year > 2000 JOIN kind_type AS kt ON kt.id = t.kind_id AND kt.kind IN ('movie') JOIN (SELECT cc.status_id AS cc_status_id, cc.movie_id AS cc_movie_id, cct1.id AS cct1_id FROM complete_cast AS cc JOIN comp_cast_type AS cct1 ON cct1.id = cc.status_id AND cct1.kind = 'complete+verified') AS cc_cct1 ON t.id = cc_cct1.cc_movie_id AND mi.movie_id = cc_cct1.cc_movie_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND mi.movie_id = mc.movie_id AND mc.movie_id = cc_cct1.cc_movie_id JOIN company_type AS ct ON ct.id = mc.company_type_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code = '[us]' JOIN movie_keyword AS mk ON t.id = mk.movie_id AND mk.movie_id = mi.movie_id AND mk.movie_id = mc.movie_id AND mk.movie_id = cc_cct1.cc_movie_id JOIN keyword AS k ON k.id = mk.keyword_id",23a,True,"[{""join"": [""info_type AS it1"", ""movie_info AS mi""], ""bound"": 3733, ""input_bounds"": []}, {""join"": [""comp_cast_type AS cct1"", ""complete_cast AS cc""], ""bound"": 135086, ""input_bounds"": []}, {""join"": [""comp_cast_type AS cct1"", ""complete_cast AS cc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 7466, ""input_bounds"": [135086, 3733]}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""comp_cast_type AS cct1"", ""complete_cast AS cc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 515154, ""input_bounds"": [4958296, 7466]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""comp_cast_type AS cct1"", ""complete_cast AS cc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 240015130, ""input_bounds"": [7480087, 515154]}]",240015130,0.013936,mi it1 t kt (cc cct1) mc ct cn mk k
"SELECT COUNT(*) FROM movie_info AS mi JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'release dates' AND mi.note LIKE '%internet%' AND mi.info LIKE 'USA:% 200%' JOIN title AS t ON t.id = mi.movie_id AND t.production_year > 2000 JOIN kind_type AS kt ON kt.id = t.kind_id AND kt.kind IN ('movie') JOIN (SELECT cc.status_id AS cc_status_id, cc.movie_id AS cc_movie_id, cct1.id AS cct1_id FROM complete_cast AS cc JOIN comp_cast_type AS cct1 ON cct1.id = cc.status_id AND cct1.kind = 'complete+verified') AS cc_cct1 ON t.id = cc_cct1.cc_movie_id AND mi.movie_id = cc_cct1.cc_movie_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND mi.movie_id = mc.movie_id AND mc.movie_id = cc_cct1.cc_movie_id JOIN company_type AS ct ON ct.id = mc.company_type_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code = '[us]' JOIN (SELECT mk.keyword_id AS mk_keyword_id, mk.movie_id AS mk_movie_id, k.id AS k_id FROM movie_keyword AS mk JOIN keyword AS k ON k.id = mk.keyword_id AND k.keyword IN ('nerd', 'loner', 'alienation', 'dignity')) AS k_mk ON t.id = k_mk.mk_movie_id AND k_mk.mk_movie_id = mi.movie_id AND k_mk.mk_movie_id = mc.movie_id AND k_mk.mk_movie_id = cc_cct1.cc_movie_id",23b,True,"[{""join"": [""info_type AS it1"", ""movie_info AS mi""], ""bound"": 3692, ""input_bounds"": []}, {""join"": [""comp_cast_type AS cct1"", ""complete_cast AS cc""], ""bound"": 135086, ""input_bounds"": []}, {""join"": [""comp_cast_type AS cct1"", ""complete_cast AS cc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 7384, ""input_bounds"": [135086, 3692]}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""comp_cast_type AS cct1"", ""complete_cast AS cc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 509496, ""input_bounds"": [4958296, 7384]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 7480087, ""input_bounds"": []}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""comp_cast_type AS cct1"", ""complete_cast AS cc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 96598466, ""input_bounds"": [7480087, 509496]}]",96598466,0.01521,mi it1 t kt (cc cct1) mc ct cn (mk k)
"SELECT COUNT(*) FROM movie_info AS mi JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'release dates' AND mi.note LIKE '%internet%' AND mi.info IS NOT NULL AND (mi.info LIKE 'USA:% 199%' OR mi.info LIKE 'USA:% 200%') JOIN title AS t ON t.id = mi.movie_id AND t.production_year > 1990 JOIN kind_type AS kt ON kt.id = t.kind_id AND kt.kind IN ('movie', 'tv movie', 'video movie', 'video game') JOIN (SELECT cc.status_id AS cc_status_id, cc.movie_id AS cc_movie_id, cct1.id AS cct1_id FROM complete_cast AS cc JOIN comp_cast_type AS cct1 ON cct1.id = cc.status_id AND cct1.kind = 'complete+verified') AS cc_cct1 ON t.id = cc_cct1.cc_movie_id AND mi.movie_id = cc_cct1.cc_movie_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND mi.movie_id = mc.movie_id AND mc.movie_id = cc_cct1.cc_movie_id JOIN company_type AS ct ON ct.id = mc.company_type_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code = '[us]' JOIN movie_keyword AS mk ON t.id = mk.movie_id AND mk.movie_id = mi.movie_id AND mk.movie_id = mc.movie_id AND mk.movie_id = cc_cct1.cc_movie_id JOIN keyword AS k ON k.id = mk.keyword_id",23c,True,"[{""join"": [""info_type AS it1"", ""movie_info AS mi""], ""bound"": 3733, ""input_bounds"": []}, {""join"": [""comp_cast_type AS cct1"", ""complete_cast AS cc""], ""bound"": 135086, ""input_bounds"": []}, {""join"": [""comp_cast_type AS cct1"", ""complete_cast AS cc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 7466, ""input_bounds"": [135086, 3733]}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""comp_cast_type AS cct1"", ""complete_cast AS cc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 515154, ""input_bounds"": [4958296, 7466]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""comp_cast_type AS cct1"", ""complete_cast AS cc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 240015130, ""input_bounds"": [7480087, 515154]}]",240015130,0.014359,mi it1 t kt (cc cct1) mc ct cn mk k
"SELECT COUNT(*) FROM movie_keyword AS mk JOIN keyword AS k ON k.id = mk.keyword_id AND k.keyword IN ('hero', 'martial-arts', 'hand-to-hand-combat') JOIN title AS t ON t.id = mk.movie_id AND t.production_year > 2010 JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = mk.movie_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code = '[us]' JOIN (SELECT rt.id AS rt_id, chn.id AS chn_id, ci.person_role_id AS ci_person_role_id, ci.person_id AS ci_person_id, ci.movie_id AS ci_movie_id, ci.role_id AS ci_role_id, n.id AS n_id FROM cast_info AS ci JOIN role_type AS rt ON rt.id = ci.role_id AND rt.role = 'actress' AND ci.note IN ('(voice)', '(voice: Japanese version)', '(voice) (uncredited)', '(voice: English version)') JOIN name AS n ON n.id = ci.person_id AND n.gender = 'f' AND n.name LIKE '%An%' JOIN char_name AS chn ON chn.id = ci.person_role_id) AS chn_ci_n_rt ON t.id = chn_ci_n_rt.ci_movie_id AND mc.movie_id = chn_ci_n_rt.ci_movie_id AND chn_ci_n_rt.ci_movie_id = mk.movie_id JOIN aka_name AS an ON chn_ci_n_rt.n_id = an.person_id AND chn_ci_n_rt.ci_person_id = an.person_id JOIN (SELECT mi.movie_id AS mi_movie_id, mi.info_type_id AS mi_info_type_id, it.id AS it_id FROM movie_info AS mi JOIN info_type AS it ON it.id = mi.info_type_id AND it.info = 'release dates' AND mi.info IS NOT NULL AND (mi.info LIKE 'Japan:%201%' OR mi.info LIKE 'USA:%201%')) AS it_mi ON t.id = it_mi.mi_movie_id AND mc.movie_id = it_mi.mi_movie_id AND it_mi.mi_movie_id = chn_ci_n_rt.ci_movie_id AND it_mi.mi_movie_id = mk.movie_id",24a,True,"[{""join"": [""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 28046, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 2124680, ""input_bounds"": [4958296, 28046]}, {""join"": [""role_type AS rt"", ""cast_info AS ci""], ""bound"": 1593339, ""input_bounds"": []}, {""join"": [""char_name AS chn"", ""name AS n"", ""role_type AS rt"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 1185571440, ""input_bounds"": [1593339, 2124680]}, {""join"": [""aka_name AS an"", ""char_name AS chn"", ""name AS n"", ""role_type AS rt"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 35567143200, ""input_bounds"": [1312273, 1185571440]}, {""join"": [""info_type AS it"", ""movie_info AS mi""], ""bound"": 1079605, ""input_bounds"": []}, {""join"": [""info_type AS it"", ""movie_info AS mi"", ""aka_name AS an"", ""char_name AS chn"", ""name AS n"", ""role_type AS rt"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 31498392380388, ""input_bounds"": [1079605, 35567143200]}]",31498392380388,0.018692,mk k t mc cn (ci rt n chn) an (mi it)
