query,label,optimization_success,ues_bounds,ues_final_bound,optimization_time,ues_join_path
"SELECT COUNT(*) FROM movie_info_idx AS mi_idx JOIN info_type AS it2 ON it2.id = mi_idx.info_type_id AND it2.info = 'rating' AND mi_idx.info < '7.0' JOIN title AS t ON t.id = mi_idx.movie_id AND t.production_year > 2008 JOIN kind_type AS kt ON kt.id = t.kind_id AND kt.kind IN ('movie', 'episode') JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = mi_idx.movie_id AND mc.note NOT LIKE '%(USA)%' AND mc.note LIKE '%(200%)%' JOIN company_type AS ct ON ct.id = mc.company_type_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code <> '[us]' JOIN (SELECT mk.keyword_id AS mk_keyword_id, mk.movie_id AS mk_movie_id, k.id AS k_id FROM movie_keyword AS mk JOIN keyword AS k ON k.id = mk.keyword_id AND k.keyword IN ('murder', 'murder-in-title', 'blood', 'violence')) AS k_mk ON t.id = k_mk.mk_movie_id AND k_mk.mk_movie_id = mi_idx.movie_id AND k_mk.mk_movie_id = mc.movie_id JOIN movie_info AS mi ON t.id = mi.movie_id AND k_mk.mk_movie_id = mi.movie_id AND mi.movie_id = mi_idx.movie_id AND mi.movie_id = mc.movie_id AND mi.info IN ('Germany', 'German', 'USA', 'American') JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'countries'",22a,True,"[{""join"": [""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 10, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 1160, ""input_bounds"": [362759, 10]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 7480087, ""input_bounds"": []}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 767920, ""input_bounds"": [7480087, 1160]}, {""join"": [""info_type AS it1"", ""movie_info AS mi"", ""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 1081999280, ""input_bounds"": [1074872, 767920]}]",1081999280,0.01356,mi_idx it2 t kt mc ct cn (mk k) mi it1
"SELECT COUNT(*) FROM movie_info_idx AS mi_idx JOIN info_type AS it2 ON it2.id = mi_idx.info_type_id AND it2.info = 'rating' AND mi_idx.info < '7.0' JOIN title AS t ON t.id = mi_idx.movie_id AND t.production_year > 2009 JOIN kind_type AS kt ON kt.id = t.kind_id AND kt.kind IN ('movie', 'episode') JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = mi_idx.movie_id AND mc.note NOT LIKE '%(USA)%' AND mc.note LIKE '%(200%)%' JOIN company_type AS ct ON ct.id = mc.company_type_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code <> '[us]' JOIN (SELECT mk.keyword_id AS mk_keyword_id, mk.movie_id AS mk_movie_id, k.id AS k_id FROM movie_keyword AS mk JOIN keyword AS k ON k.id = mk.keyword_id AND k.keyword IN ('murder', 'murder-in-title', 'blood', 'violence')) AS k_mk ON t.id = k_mk.mk_movie_id AND k_mk.mk_movie_id = mi_idx.movie_id AND k_mk.mk_movie_id = mc.movie_id JOIN movie_info AS mi ON t.id = mi.movie_id AND k_mk.mk_movie_id = mi.movie_id AND mi.movie_id = mi_idx.movie_id AND mi.movie_id = mc.movie_id AND mi.info IN ('Germany', 'German', 'USA', 'American') JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'countries'",22b,True,"[{""join"": [""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 10, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 1160, ""input_bounds"": [362759, 10]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 7480087, ""input_bounds"": []}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 767920, ""input_bounds"": [7480087, 1160]}, {""join"": [""info_type AS it1"", ""movie_info AS mi"", ""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 1081999280, ""input_bounds"": [1074872, 767920]}]",1081999280,0.013658,mi_idx it2 t kt mc ct cn (mk k) mi it1
"SELECT COUNT(*) FROM movie_info_idx AS mi_idx JOIN info_type AS it2 ON it2.id = mi_idx.info_type_id AND it2.info = 'rating' AND mi_idx.info < '8.5' JOIN title AS t ON t.id = mi_idx.movie_id AND t.production_year > 2005 JOIN kind_type AS kt ON kt.id = t.kind_id AND kt.kind IN ('movie', 'episode') JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = mi_idx.movie_id AND mc.note NOT LIKE '%(USA)%' AND mc.note LIKE '%(200%)%' JOIN company_type AS ct ON ct.id = mc.company_type_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code <> '[us]' JOIN (SELECT mk.keyword_id AS mk_keyword_id, mk.movie_id AS mk_movie_id, k.id AS k_id FROM movie_keyword AS mk JOIN keyword AS k ON k.id = mk.keyword_id AND k.keyword IN ('murder', 'murder-in-title', 'blood', 'violence')) AS k_mk ON t.id = k_mk.mk_movie_id AND k_mk.mk_movie_id = mi_idx.movie_id AND k_mk.mk_movie_id = mc.movie_id JOIN movie_info AS mi ON t.id = mi.movie_id AND k_mk.mk_movie_id = mi.movie_id AND mi.movie_id = mi_idx.movie_id AND mi.movie_id = mc.movie_id AND mi.info IN ('Sweden', 'Norway', 'Germany', 'Denmark', 'Swedish', 'Danish', 'Norwegian', 'German', 'USA', 'American') JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'countries'",22c,True,"[{""join"": [""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 10, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 1160, ""input_bounds"": [362759, 10]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 7480087, ""input_bounds"": []}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 767920, ""input_bounds"": [7480087, 1160]}, {""join"": [""info_type AS it1"", ""movie_info AS mi"", ""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 1081999280, ""input_bounds"": [1148909, 767920]}]",1081999280,0.013608,mi_idx it2 t kt mc ct cn (mk k) mi it1
"SELECT COUNT(*) FROM movie_info_idx AS mi_idx JOIN info_type AS it2 ON it2.id = mi_idx.info_type_id AND it2.info = 'rating' AND mi_idx.info < '8.5' JOIN title AS t ON t.id = mi_idx.movie_id AND t.production_year > 2005 JOIN kind_type AS kt ON kt.id = t.kind_id AND kt.kind IN ('movie', 'episode') JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = mi_idx.movie_id JOIN company_type AS ct ON ct.id = mc.company_type_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code <> '[us]' JOIN (SELECT mk.keyword_id AS mk_keyword_id, mk.movie_id AS mk_movie_id, k.id AS k_id FROM movie_keyword AS mk JOIN keyword AS k ON k.id = mk.keyword_id AND k.keyword IN ('murder', 'murder-in-title', 'blood', 'violence')) AS k_mk ON t.id = k_mk.mk_movie_id AND k_mk.mk_movie_id = mi_idx.movie_id AND k_mk.mk_movie_id = mc.movie_id JOIN movie_info AS mi ON t.id = mi.movie_id AND k_mk.mk_movie_id = mi.movie_id AND mi.movie_id = mi_idx.movie_id AND mi.movie_id = mc.movie_id AND mi.info IN ('Sweden', 'Norway', 'Germany', 'Denmark', 'Swedish', 'Danish', 'Norwegian', 'German', 'USA', 'American') JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'countries'",22d,True,"[{""join"": [""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 10, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 1160, ""input_bounds"": [4958296, 10]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 7480087, ""input_bounds"": []}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 767920, ""input_bounds"": [7480087, 1160]}, {""join"": [""info_type AS it1"", ""movie_info AS mi"", ""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 1081999280, ""input_bounds"": [1148909, 767920]}]",1081999280,0.013483,mi_idx it2 t kt mc ct cn (mk k) mi it1
"SELECT COUNT(*) FROM movie_info AS mi JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'release dates' AND mi.note LIKE '%internet%' AND mi.info IS NOT NULL AND (mi.info LIKE 'USA:% 199%' OR mi.info LIKE 'USA:% 200%') JOIN title AS t ON t.id = mi.movie_id AND t.production_year > 2000 JOIN kind_type AS kt ON kt.id = t.kind_id AND kt.kind IN ('movie') JOIN (SELECT cc.movie_id AS cc_movie_id, cc.status_id AS cc_status_id, cct1.id AS cct1_id FROM complete_cast AS cc JOIN comp_cast_type AS cct1 ON cct1.id = cc.status_id AND cct1.kind = 'complete+verified') AS cc_cct1 ON t.id = cc_cct1.cc_movie_id AND mi.movie_id = cc_cct1.cc_movie_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND mi.movie_id = mc.movie_id AND mc.movie_id = cc_cct1.cc_movie_id JOIN company_type AS ct ON ct.id = mc.company_type_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code = '[us]' JOIN movie_keyword AS mk ON t.id = mk.movie_id AND mk.movie_id = mi.movie_id AND mk.movie_id = mc.movie_id AND mk.movie_id = cc_cct1.cc_movie_id JOIN keyword AS k ON k.id = mk.keyword_id",23a,True,"[{""join"": [""info_type AS it1"", ""movie_info AS mi""], ""bound"": 3733, ""input_bounds"": []}, {""join"": [""comp_cast_type AS cct1"", ""complete_cast AS cc""], ""bound"": 135086, ""input_bounds"": []}, {""join"": [""comp_cast_type AS cct1"", ""complete_cast AS cc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 7466, ""input_bounds"": [135086, 3733]}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""comp_cast_type AS cct1"", ""complete_cast AS cc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 866056, ""input_bounds"": [4958296, 7466]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""comp_cast_type AS cct1"", ""complete_cast AS cc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 573329072, ""input_bounds"": [7480087, 866056]}]",573329072,0.012212,mi it1 t kt (cc cct1) mc ct cn mk k
"SELECT COUNT(*) FROM movie_info AS mi JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'release dates' AND mi.note LIKE '%internet%' AND mi.info LIKE 'USA:% 200%' JOIN title AS t ON t.id = mi.movie_id AND t.production_year > 2000 JOIN kind_type AS kt ON kt.id = t.kind_id AND kt.kind IN ('movie') JOIN (SELECT cc.movie_id AS cc_movie_id, cc.status_id AS cc_status_id, cct1.id AS cct1_id FROM complete_cast AS cc JOIN comp_cast_type AS cct1 ON cct1.id = cc.status_id AND cct1.kind = 'complete+verified') AS cc_cct1 ON t.id = cc_cct1.cc_movie_id AND mi.movie_id = cc_cct1.cc_movie_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND mi.movie_id = mc.movie_id AND mc.movie_id = cc_cct1.cc_movie_id JOIN company_type AS ct ON ct.id = mc.company_type_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code = '[us]' JOIN (SELECT mk.keyword_id AS mk_keyword_id, mk.movie_id AS mk_movie_id, k.id AS k_id FROM movie_keyword AS mk JOIN keyword AS k ON k.id = mk.keyword_id AND k.keyword IN ('nerd', 'loner', 'alienation', 'dignity')) AS k_mk ON t.id = k_mk.mk_movie_id AND k_mk.mk_movie_id = mi.movie_id AND k_mk.mk_movie_id = mc.movie_id AND k_mk.mk_movie_id = cc_cct1.cc_movie_id",23b,True,"[{""join"": [""info_type AS it1"", ""movie_info AS mi""], ""bound"": 3692, ""input_bounds"": []}, {""join"": [""comp_cast_type AS cct1"", ""complete_cast AS cc""], ""bound"": 135086, ""input_bounds"": []}, {""join"": [""comp_cast_type AS cct1"", ""complete_cast AS cc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 7384, ""input_bounds"": [135086, 3692]}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""comp_cast_type AS cct1"", ""complete_cast AS cc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 856544, ""input_bounds"": [4958296, 7384]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 7480087, ""input_bounds"": []}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""comp_cast_type AS cct1"", ""complete_cast AS cc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 567032128, ""input_bounds"": [7480087, 856544]}]",567032128,0.012281,mi it1 t kt (cc cct1) mc ct cn (mk k)
"SELECT COUNT(*) FROM movie_info AS mi JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'release dates' AND mi.note LIKE '%internet%' AND mi.info IS NOT NULL AND (mi.info LIKE 'USA:% 199%' OR mi.info LIKE 'USA:% 200%') JOIN title AS t ON t.id = mi.movie_id AND t.production_year > 1990 JOIN kind_type AS kt ON kt.id = t.kind_id AND kt.kind IN ('movie', 'tv movie', 'video movie', 'video game') JOIN (SELECT cc.movie_id AS cc_movie_id, cc.status_id AS cc_status_id, cct1.id AS cct1_id FROM complete_cast AS cc JOIN comp_cast_type AS cct1 ON cct1.id = cc.status_id AND cct1.kind = 'complete+verified') AS cc_cct1 ON t.id = cc_cct1.cc_movie_id AND mi.movie_id = cc_cct1.cc_movie_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND mi.movie_id = mc.movie_id AND mc.movie_id = cc_cct1.cc_movie_id JOIN company_type AS ct ON ct.id = mc.company_type_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code = '[us]' JOIN movie_keyword AS mk ON t.id = mk.movie_id AND mk.movie_id = mi.movie_id AND mk.movie_id = mc.movie_id AND mk.movie_id = cc_cct1.cc_movie_id JOIN keyword AS k ON k.id = mk.keyword_id",23c,True,"[{""join"": [""info_type AS it1"", ""movie_info AS mi""], ""bound"": 3733, ""input_bounds"": []}, {""join"": [""comp_cast_type AS cct1"", ""complete_cast AS cc""], ""bound"": 135086, ""input_bounds"": []}, {""join"": [""comp_cast_type AS cct1"", ""complete_cast AS cc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 7466, ""input_bounds"": [135086, 3733]}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""comp_cast_type AS cct1"", ""complete_cast AS cc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 866056, ""input_bounds"": [4958296, 7466]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""comp_cast_type AS cct1"", ""complete_cast AS cc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 573329072, ""input_bounds"": [7480087, 866056]}]",573329072,0.012305,mi it1 t kt (cc cct1) mc ct cn mk k
"SELECT COUNT(*) FROM movie_keyword AS mk JOIN keyword AS k ON k.id = mk.keyword_id AND k.keyword IN ('hero', 'martial-arts', 'hand-to-hand-combat') JOIN title AS t ON t.id = mk.movie_id AND t.production_year > 2010 JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = mk.movie_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code = '[us]' JOIN cast_info AS ci ON t.id = ci.movie_id AND mc.movie_id = ci.movie_id AND ci.movie_id = mk.movie_id AND ci.note IN ('(voice)', '(voice: Japanese version)', '(voice) (uncredited)', '(voice: English version)') JOIN role_type AS rt ON rt.id = ci.role_id AND rt.role = 'actress' JOIN name AS n ON n.id = ci.person_id AND n.gender = 'f' AND n.name LIKE '%An%' JOIN char_name AS chn ON chn.id = ci.person_role_id JOIN aka_name AS an ON n.id = an.person_id AND ci.person_id = an.person_id JOIN movie_info AS mi ON t.id = mi.movie_id AND mc.movie_id = mi.movie_id AND mi.movie_id = ci.movie_id AND mi.movie_id = mk.movie_id AND mi.info IS NOT NULL AND (mi.info LIKE 'Japan:%201%' OR mi.info LIKE 'USA:%201%') JOIN info_type AS it ON it.id = mi.info_type_id AND it.info = 'release dates'",24a,True,"[{""join"": [""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 91800, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 10648800, ""input_bounds"": [4958296, 91800]}, {""join"": [""char_name AS chn"", ""name AS n"", ""role_type AS rt"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 13758249600, ""input_bounds"": [1593339, 10648800]}, {""join"": [""aka_name AS an"", ""char_name AS chn"", ""name AS n"", ""role_type AS rt"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 866769724800, ""input_bounds"": [1312273, 13758249600]}, {""join"": [""info_type AS it"", ""movie_info AS mi"", ""aka_name AS an"", ""char_name AS chn"", ""name AS n"", ""role_type AS rt"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 1221278542243200, ""input_bounds"": [1079605, 866769724800]}]",1221278542243200,0.014883,mk k t mc cn ci rt n chn an mi it
"SELECT COUNT(*) FROM movie_companies AS mc JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code = '[us]' AND cn.name = 'DreamWorks Animation' JOIN title AS t ON t.id = mc.movie_id AND t.production_year > 2010 AND t.title LIKE 'Kung Fu Panda%' JOIN (SELECT mk.keyword_id AS mk_keyword_id, mk.movie_id AS mk_movie_id, k.id AS k_id FROM movie_keyword AS mk JOIN keyword AS k ON k.id = mk.keyword_id AND k.keyword IN ('hero', 'martial-arts', 'hand-to-hand-combat', 'computer-animated-movie')) AS k_mk ON t.id = k_mk.mk_movie_id AND mc.movie_id = k_mk.mk_movie_id JOIN cast_info AS ci ON t.id = ci.movie_id AND mc.movie_id = ci.movie_id AND ci.movie_id = k_mk.mk_movie_id AND ci.note IN ('(voice)', '(voice: Japanese version)', '(voice) (uncredited)', '(voice: English version)') JOIN role_type AS rt ON rt.id = ci.role_id AND rt.role = 'actress' JOIN name AS n ON n.id = ci.person_id AND n.gender = 'f' AND n.name LIKE '%An%' JOIN char_name AS chn ON chn.id = ci.person_role_id JOIN aka_name AS an ON n.id = an.person_id AND ci.person_id = an.person_id JOIN movie_info AS mi ON t.id = mi.movie_id AND mc.movie_id = mi.movie_id AND mi.movie_id = ci.movie_id AND mi.movie_id = k_mk.mk_movie_id AND mi.info IS NOT NULL AND (mi.info LIKE 'Japan:%201%' OR mi.info LIKE 'USA:%201%') JOIN info_type AS it ON it.id = mi.info_type_id AND it.info = 'release dates'",24b,True,"[{""join"": [""company_name AS cn"", ""movie_companies AS mc""], ""bound"": 4053, ""input_bounds"": []}, {""join"": [""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 7480087, ""input_bounds"": []}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""title AS t"", ""company_name AS cn"", ""movie_companies AS mc""], ""bound"": 2683086, ""input_bounds"": [7480087, 4053]}, {""join"": [""char_name AS chn"", ""name AS n"", ""role_type AS rt"", ""cast_info AS ci"", ""keyword AS k"", ""movie_keyword AS mk"", ""title AS t"", ""company_name AS cn"", ""movie_companies AS mc""], ""bound"": 3466547112, ""input_bounds"": [1593339, 2683086]}, {""join"": [""aka_name AS an"", ""char_name AS chn"", ""name AS n"", ""role_type AS rt"", ""cast_info AS ci"", ""keyword AS k"", ""movie_keyword AS mk"", ""title AS t"", ""company_name AS cn"", ""movie_companies AS mc""], ""bound"": 218392468056, ""input_bounds"": [1312273, 3466547112]}, {""join"": [""info_type AS it"", ""movie_info AS mi"", ""aka_name AS an"", ""char_name AS chn"", ""name AS n"", ""role_type AS rt"", ""cast_info AS ci"", ""keyword AS k"", ""movie_keyword AS mk"", ""title AS t"", ""company_name AS cn"", ""movie_companies AS mc""], ""bound"": 307714987490904, ""input_bounds"": [1079605, 218392468056]}]",307714987490904,0.015737,mc cn t (mk k) ci rt n chn an mi it
"SELECT COUNT(*) FROM movie_info_idx AS mi_idx JOIN info_type AS it2 ON it2.id = mi_idx.info_type_id AND it2.info = 'votes' JOIN title AS t ON t.id = mi_idx.movie_id JOIN (SELECT mk.keyword_id AS mk_keyword_id, mk.movie_id AS mk_movie_id, k.id AS k_id FROM movie_keyword AS mk JOIN keyword AS k ON k.id = mk.keyword_id AND k.keyword IN ('murder', 'blood', 'gore', 'death', 'female-nudity')) AS k_mk ON t.id = k_mk.mk_movie_id AND mi_idx.movie_id = k_mk.mk_movie_id JOIN cast_info AS ci ON t.id = ci.movie_id AND ci.movie_id = mi_idx.movie_id AND ci.movie_id = k_mk.mk_movie_id AND ci.note IN ('(writer)', '(head writer)', '(written by)', '(story)', '(story editor)') JOIN name AS n ON n.id = ci.person_id AND n.gender = 'm' JOIN movie_info AS mi ON t.id = mi.movie_id AND ci.movie_id = mi.movie_id AND mi.movie_id = mi_idx.movie_id AND mi.movie_id = k_mk.mk_movie_id AND mi.info = 'Horror' JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'genres'",25a,True,"[{""join"": [""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 10, ""input_bounds"": []}, {""join"": [""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 7480087, ""input_bounds"": []}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 6620, ""input_bounds"": [7480087, 10]}, {""join"": [""name AS n"", ""cast_info AS ci"", ""keyword AS k"", ""movie_keyword AS mk"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 8553040, ""input_bounds"": [1887986, 6620]}, {""join"": [""info_type AS it1"", ""movie_info AS mi"", ""name AS n"", ""cast_info AS ci"", ""keyword AS k"", ""movie_keyword AS mk"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 12051233360, ""input_bounds"": [63080, 8553040]}]",12051233360,0.010187,mi_idx it2 t (mk k) ci n mi it1
"SELECT COUNT(*) FROM movie_info_idx AS mi_idx JOIN info_type AS it2 ON it2.id = mi_idx.info_type_id AND it2.info = 'votes' JOIN title AS t ON t.id = mi_idx.movie_id AND t.production_year > 2010 AND t.title LIKE 'Vampire%' JOIN (SELECT mk.keyword_id AS mk_keyword_id, mk.movie_id AS mk_movie_id, k.id AS k_id FROM movie_keyword AS mk JOIN keyword AS k ON k.id = mk.keyword_id AND k.keyword IN ('murder', 'blood', 'gore', 'death', 'female-nudity')) AS k_mk ON t.id = k_mk.mk_movie_id AND mi_idx.movie_id = k_mk.mk_movie_id JOIN cast_info AS ci ON t.id = ci.movie_id AND ci.movie_id = mi_idx.movie_id AND ci.movie_id = k_mk.mk_movie_id AND ci.note IN ('(writer)', '(head writer)', '(written by)', '(story)', '(story editor)') JOIN name AS n ON n.id = ci.person_id AND n.gender = 'm' JOIN movie_info AS mi ON t.id = mi.movie_id AND ci.movie_id = mi.movie_id AND mi.movie_id = mi_idx.movie_id AND mi.movie_id = k_mk.mk_movie_id AND mi.info = 'Horror' JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'genres'",25b,True,"[{""join"": [""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 10, ""input_bounds"": []}, {""join"": [""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 7480087, ""input_bounds"": []}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 6620, ""input_bounds"": [7480087, 10]}, {""join"": [""name AS n"", ""cast_info AS ci"", ""keyword AS k"", ""movie_keyword AS mk"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 8553040, ""input_bounds"": [1887986, 6620]}, {""join"": [""info_type AS it1"", ""movie_info AS mi"", ""name AS n"", ""cast_info AS ci"", ""keyword AS k"", ""movie_keyword AS mk"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 12051233360, ""input_bounds"": [63080, 8553040]}]",12051233360,0.010874,mi_idx it2 t (mk k) ci n mi it1
