query,label,optimization_success,ues_bounds,ues_final_bound,optimization_time,ues_join_path
"SELECT COUNT(*) FROM movie_link AS ml JOIN link_type AS lt ON lt.id = ml.link_type_id AND lt.link LIKE '%follow%' JOIN title AS t ON ml.movie_id = t.id AND t.production_year BETWEEN 1950 AND 2010 JOIN (SELECT cn.id AS cn_id, mc.movie_id AS mc_movie_id, mc.company_id AS mc_company_id, mc.company_type_id AS mc_company_type_id, ct.id AS ct_id FROM movie_companies AS mc JOIN company_type AS ct ON mc.company_type_id = ct.id AND ct.kind = 'production companies' AND mc.note IS NULL JOIN company_name AS cn ON mc.company_id = cn.id AND cn.country_code <> '[pl]' AND (cn.name LIKE '%Film%' OR cn.name LIKE '%Warner%')) AS cn_ct_mc ON t.id = cn_ct_mc.mc_movie_id AND ml.movie_id = cn_ct_mc.mc_movie_id JOIN (SELECT mk.keyword_id AS mk_keyword_id, mk.movie_id AS mk_movie_id, k.id AS k_id FROM movie_keyword AS mk JOIN keyword AS k ON mk.keyword_id = k.id AND k.keyword = 'sequel') AS k_mk ON t.id = k_mk.mk_movie_id AND ml.movie_id = k_mk.mk_movie_id AND k_mk.mk_movie_id = cn_ct_mc.mc_movie_id JOIN movie_info AS mi ON mi.movie_id = t.id AND ml.movie_id = mi.movie_id AND k_mk.mk_movie_id = mi.movie_id AND cn_ct_mc.mc_movie_id = mi.movie_id AND mi.info IN ('Sweden', 'Norway', 'Germany', 'Denmark', 'Swedish', 'Denish', 'Norwegian', 'German', 'English')",21c,True,"[{""join"": [""title AS t"", ""link_type AS lt"", ""movie_link AS ml""], ""bound"": 1989, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""title AS t"", ""link_type AS lt"", ""movie_link AS ml""], ""bound"": 169065, ""input_bounds"": [2670326, 1989]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""title AS t"", ""link_type AS lt"", ""movie_link AS ml""], ""bound"": 92140425, ""input_bounds"": [7480087, 169065]}, {""join"": [""movie_info AS mi"", ""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""title AS t"", ""link_type AS lt"", ""movie_link AS ml""], ""bound"": 100024292121, ""input_bounds"": [1554488, 92140425]}]",100024292121,0.011758,ml lt t (mc ct cn) (mk k) mi
"SELECT COUNT(*) FROM movie_info_idx AS mi_idx JOIN info_type AS it2 ON it2.id = mi_idx.info_type_id AND it2.info = 'rating' AND mi_idx.info < '7.0' JOIN title AS t ON t.id = mi_idx.movie_id AND t.production_year > 2008 JOIN kind_type AS kt ON kt.id = t.kind_id AND kt.kind IN ('movie', 'episode') JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = mi_idx.movie_id AND mc.note NOT LIKE '%(USA)%' AND mc.note LIKE '%(200%)%' JOIN company_type AS ct ON ct.id = mc.company_type_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code <> '[us]' JOIN (SELECT mk.keyword_id AS mk_keyword_id, mk.movie_id AS mk_movie_id, k.id AS k_id FROM movie_keyword AS mk JOIN keyword AS k ON k.id = mk.keyword_id AND k.keyword IN ('murder', 'murder-in-title', 'blood', 'violence')) AS k_mk ON t.id = k_mk.mk_movie_id AND k_mk.mk_movie_id = mi_idx.movie_id AND k_mk.mk_movie_id = mc.movie_id JOIN (SELECT mi.info_type_id AS mi_info_type_id, mi.movie_id AS mi_movie_id, it1.id AS it1_id FROM movie_info AS mi JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'countries' AND mi.info IN ('Germany', 'German', 'USA', 'American')) AS it1_mi ON t.id = it1_mi.mi_movie_id AND k_mk.mk_movie_id = it1_mi.mi_movie_id AND it1_mi.mi_movie_id = mi_idx.movie_id AND it1_mi.mi_movie_id = mc.movie_id",22a,True,"[{""join"": [""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 10, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 850, ""input_bounds"": [168348, 10]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 463250, ""input_bounds"": [7480087, 850]}, {""join"": [""info_type AS it1"", ""movie_info AS mi"", ""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 511347648, ""input_bounds"": [1079063, 463250]}]",511347648,0.015013,mi_idx it2 t kt mc ct cn (mk k) (mi it1)
"SELECT COUNT(*) FROM movie_info_idx AS mi_idx JOIN info_type AS it2 ON it2.id = mi_idx.info_type_id AND it2.info = 'rating' AND mi_idx.info < '7.0' JOIN title AS t ON t.id = mi_idx.movie_id AND t.production_year > 2009 JOIN kind_type AS kt ON kt.id = t.kind_id AND kt.kind IN ('movie', 'episode') JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = mi_idx.movie_id AND mc.note NOT LIKE '%(USA)%' AND mc.note LIKE '%(200%)%' JOIN company_type AS ct ON ct.id = mc.company_type_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code <> '[us]' JOIN (SELECT mk.keyword_id AS mk_keyword_id, mk.movie_id AS mk_movie_id, k.id AS k_id FROM movie_keyword AS mk JOIN keyword AS k ON k.id = mk.keyword_id AND k.keyword IN ('murder', 'murder-in-title', 'blood', 'violence')) AS k_mk ON t.id = k_mk.mk_movie_id AND k_mk.mk_movie_id = mi_idx.movie_id AND k_mk.mk_movie_id = mc.movie_id JOIN (SELECT mi.info_type_id AS mi_info_type_id, mi.movie_id AS mi_movie_id, it1.id AS it1_id FROM movie_info AS mi JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'countries' AND mi.info IN ('Germany', 'German', 'USA', 'American')) AS it1_mi ON t.id = it1_mi.mi_movie_id AND k_mk.mk_movie_id = it1_mi.mi_movie_id AND it1_mi.mi_movie_id = mi_idx.movie_id AND it1_mi.mi_movie_id = mc.movie_id",22b,True,"[{""join"": [""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 10, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 850, ""input_bounds"": [168348, 10]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 463250, ""input_bounds"": [7480087, 850]}, {""join"": [""info_type AS it1"", ""movie_info AS mi"", ""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 511347648, ""input_bounds"": [1079063, 463250]}]",511347648,0.01409,mi_idx it2 t kt mc ct cn (mk k) (mi it1)
"SELECT COUNT(*) FROM movie_info_idx AS mi_idx JOIN info_type AS it2 ON it2.id = mi_idx.info_type_id AND it2.info = 'rating' AND mi_idx.info < '8.5' JOIN title AS t ON t.id = mi_idx.movie_id AND t.production_year > 2005 JOIN kind_type AS kt ON kt.id = t.kind_id AND kt.kind IN ('movie', 'episode') JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = mi_idx.movie_id AND mc.note NOT LIKE '%(USA)%' AND mc.note LIKE '%(200%)%' JOIN company_type AS ct ON ct.id = mc.company_type_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code <> '[us]' JOIN (SELECT mk.keyword_id AS mk_keyword_id, mk.movie_id AS mk_movie_id, k.id AS k_id FROM movie_keyword AS mk JOIN keyword AS k ON k.id = mk.keyword_id AND k.keyword IN ('murder', 'murder-in-title', 'blood', 'violence')) AS k_mk ON t.id = k_mk.mk_movie_id AND k_mk.mk_movie_id = mi_idx.movie_id AND k_mk.mk_movie_id = mc.movie_id JOIN (SELECT mi.info_type_id AS mi_info_type_id, mi.movie_id AS mi_movie_id, it1.id AS it1_id FROM movie_info AS mi JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'countries' AND mi.info IN ('Sweden', 'Norway', 'Germany', 'Denmark', 'Swedish', 'Danish', 'Norwegian', 'German', 'USA', 'American')) AS it1_mi ON t.id = it1_mi.mi_movie_id AND k_mk.mk_movie_id = it1_mi.mi_movie_id AND it1_mi.mi_movie_id = mi_idx.movie_id AND it1_mi.mi_movie_id = mc.movie_id",22c,True,"[{""join"": [""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 10, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 850, ""input_bounds"": [168348, 10]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 463250, ""input_bounds"": [7480087, 850]}, {""join"": [""info_type AS it1"", ""movie_info AS mi"", ""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 511347648, ""input_bounds"": [1150502, 463250]}]",511347648,0.013759,mi_idx it2 t kt mc ct cn (mk k) (mi it1)
"SELECT COUNT(*) FROM movie_info_idx AS mi_idx JOIN info_type AS it2 ON it2.id = mi_idx.info_type_id AND it2.info = 'rating' AND mi_idx.info < '8.5' JOIN title AS t ON t.id = mi_idx.movie_id AND t.production_year > 2005 JOIN kind_type AS kt ON kt.id = t.kind_id AND kt.kind IN ('movie', 'episode') JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = mi_idx.movie_id JOIN company_type AS ct ON ct.id = mc.company_type_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code <> '[us]' JOIN (SELECT mk.keyword_id AS mk_keyword_id, mk.movie_id AS mk_movie_id, k.id AS k_id FROM movie_keyword AS mk JOIN keyword AS k ON k.id = mk.keyword_id AND k.keyword IN ('murder', 'murder-in-title', 'blood', 'violence')) AS k_mk ON t.id = k_mk.mk_movie_id AND k_mk.mk_movie_id = mi_idx.movie_id AND k_mk.mk_movie_id = mc.movie_id JOIN (SELECT mi.info_type_id AS mi_info_type_id, mi.movie_id AS mi_movie_id, it1.id AS it1_id FROM movie_info AS mi JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'countries' AND mi.info IN ('Sweden', 'Norway', 'Germany', 'Denmark', 'Swedish', 'Danish', 'Norwegian', 'German', 'USA', 'American')) AS it1_mi ON t.id = it1_mi.mi_movie_id AND k_mk.mk_movie_id = it1_mi.mi_movie_id AND it1_mi.mi_movie_id = mi_idx.movie_id AND it1_mi.mi_movie_id = mc.movie_id",22d,True,"[{""join"": [""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 10, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 850, ""input_bounds"": [4958296, 10]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 463250, ""input_bounds"": [7480087, 850]}, {""join"": [""info_type AS it1"", ""movie_info AS mi"", ""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 511347648, ""input_bounds"": [1150502, 463250]}]",511347648,0.012595,mi_idx it2 t kt mc ct cn (mk k) (mi it1)
"SELECT COUNT(*) FROM movie_info AS mi JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'release dates' AND mi.note LIKE '%internet%' AND mi.info IS NOT NULL AND (mi.info LIKE 'USA:% 199%' OR mi.info LIKE 'USA:% 200%') JOIN title AS t ON t.id = mi.movie_id AND t.production_year > 2000 JOIN kind_type AS kt ON kt.id = t.kind_id AND kt.kind IN ('movie') JOIN (SELECT cct1.id AS cct1_id, cc.status_id AS cc_status_id, cc.movie_id AS cc_movie_id FROM complete_cast AS cc JOIN comp_cast_type AS cct1 ON cct1.id = cc.status_id AND cct1.kind = 'complete+verified') AS cc_cct1 ON t.id = cc_cct1.cc_movie_id AND mi.movie_id = cc_cct1.cc_movie_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND mi.movie_id = mc.movie_id AND mc.movie_id = cc_cct1.cc_movie_id JOIN company_type AS ct ON ct.id = mc.company_type_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code = '[us]' JOIN movie_keyword AS mk ON t.id = mk.movie_id AND mk.movie_id = mi.movie_id AND mk.movie_id = mc.movie_id AND mk.movie_id = cc_cct1.cc_movie_id JOIN keyword AS k ON k.id = mk.keyword_id",23a,True,"[{""join"": [""kind_type AS kt"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 1372, ""input_bounds"": []}, {""join"": [""comp_cast_type AS cct1"", ""complete_cast AS cc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 2744, ""input_bounds"": [135086, 1372]}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""comp_cast_type AS cct1"", ""complete_cast AS cc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 233240, ""input_bounds"": [4958296, 2744]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""comp_cast_type AS cct1"", ""complete_cast AS cc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 127115800, ""input_bounds"": [7480087, 233240]}]",127115800,0.012512,mi it1 t kt (cc cct1) mc ct cn mk k
"SELECT COUNT(*) FROM movie_info AS mi JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'release dates' AND mi.note LIKE '%internet%' AND mi.info LIKE 'USA:% 200%' JOIN title AS t ON t.id = mi.movie_id AND t.production_year > 2000 JOIN kind_type AS kt ON kt.id = t.kind_id AND kt.kind IN ('movie') JOIN (SELECT cct1.id AS cct1_id, cc.status_id AS cc_status_id, cc.movie_id AS cc_movie_id FROM complete_cast AS cc JOIN comp_cast_type AS cct1 ON cct1.id = cc.status_id AND cct1.kind = 'complete+verified') AS cc_cct1 ON t.id = cc_cct1.cc_movie_id AND mi.movie_id = cc_cct1.cc_movie_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND mi.movie_id = mc.movie_id AND mc.movie_id = cc_cct1.cc_movie_id JOIN company_type AS ct ON ct.id = mc.company_type_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code = '[us]' JOIN (SELECT mk.keyword_id AS mk_keyword_id, mk.movie_id AS mk_movie_id, k.id AS k_id FROM movie_keyword AS mk JOIN keyword AS k ON k.id = mk.keyword_id AND k.keyword IN ('nerd', 'loner', 'alienation', 'dignity')) AS k_mk ON t.id = k_mk.mk_movie_id AND k_mk.mk_movie_id = mi.movie_id AND k_mk.mk_movie_id = mc.movie_id AND k_mk.mk_movie_id = cc_cct1.cc_movie_id",23b,True,"[{""join"": [""kind_type AS kt"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 1100, ""input_bounds"": []}, {""join"": [""comp_cast_type AS cct1"", ""complete_cast AS cc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 2200, ""input_bounds"": [135086, 1100]}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""comp_cast_type AS cct1"", ""complete_cast AS cc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 187000, ""input_bounds"": [4958296, 2200]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""comp_cast_type AS cct1"", ""complete_cast AS cc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 101915000, ""input_bounds"": [7480087, 187000]}]",101915000,0.011982,mi it1 t kt (cc cct1) mc ct cn (mk k)
"SELECT COUNT(*) FROM movie_info AS mi JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'release dates' AND mi.note LIKE '%internet%' AND mi.info IS NOT NULL AND (mi.info LIKE 'USA:% 199%' OR mi.info LIKE 'USA:% 200%') JOIN title AS t ON t.id = mi.movie_id AND t.production_year > 1990 JOIN kind_type AS kt ON kt.id = t.kind_id AND kt.kind IN ('movie', 'tv movie', 'video movie', 'video game') JOIN (SELECT cct1.id AS cct1_id, cc.status_id AS cc_status_id, cc.movie_id AS cc_movie_id FROM complete_cast AS cc JOIN comp_cast_type AS cct1 ON cct1.id = cc.status_id AND cct1.kind = 'complete+verified') AS cc_cct1 ON t.id = cc_cct1.cc_movie_id AND mi.movie_id = cc_cct1.cc_movie_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND mi.movie_id = mc.movie_id AND mc.movie_id = cc_cct1.cc_movie_id JOIN company_type AS ct ON ct.id = mc.company_type_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code = '[us]' JOIN movie_keyword AS mk ON t.id = mk.movie_id AND mk.movie_id = mi.movie_id AND mk.movie_id = mc.movie_id AND mk.movie_id = cc_cct1.cc_movie_id JOIN keyword AS k ON k.id = mk.keyword_id",23c,True,"[{""join"": [""kind_type AS kt"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 1372, ""input_bounds"": []}, {""join"": [""comp_cast_type AS cct1"", ""complete_cast AS cc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 2744, ""input_bounds"": [135086, 1372]}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""comp_cast_type AS cct1"", ""complete_cast AS cc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 233240, ""input_bounds"": [4958296, 2744]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""comp_cast_type AS cct1"", ""complete_cast AS cc"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 127115800, ""input_bounds"": [7480087, 233240]}]",127115800,0.012106,mi it1 t kt (cc cct1) mc ct cn mk k
"SELECT COUNT(*) FROM movie_keyword AS mk JOIN keyword AS k ON k.id = mk.keyword_id AND k.keyword IN ('hero', 'martial-arts', 'hand-to-hand-combat') JOIN title AS t ON t.id = mk.movie_id AND t.production_year > 2010 JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = mk.movie_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code = '[us]' JOIN (SELECT chn.id AS chn_id, ci.role_id AS ci_role_id, ci.person_id AS ci_person_id, ci.movie_id AS ci_movie_id, ci.person_role_id AS ci_person_role_id, rt.id AS rt_id, n.id AS n_id FROM cast_info AS ci JOIN role_type AS rt ON rt.id = ci.role_id AND rt.role = 'actress' AND ci.note IN ('(voice)', '(voice: Japanese version)', '(voice) (uncredited)', '(voice: English version)') JOIN name AS n ON n.id = ci.person_id AND n.gender = 'f' AND n.name LIKE '%An%' JOIN char_name AS chn ON chn.id = ci.person_role_id) AS chn_ci_n_rt ON t.id = chn_ci_n_rt.ci_movie_id AND mc.movie_id = chn_ci_n_rt.ci_movie_id AND chn_ci_n_rt.ci_movie_id = mk.movie_id JOIN aka_name AS an ON chn_ci_n_rt.n_id = an.person_id AND chn_ci_n_rt.ci_person_id = an.person_id JOIN (SELECT mi.info_type_id AS mi_info_type_id, mi.movie_id AS mi_movie_id, it.id AS it_id FROM movie_info AS mi JOIN info_type AS it ON it.id = mi.info_type_id AND it.info = 'release dates' AND mi.info IS NOT NULL AND (mi.info LIKE 'Japan:%201%' OR mi.info LIKE 'USA:%201%')) AS it_mi ON t.id = it_mi.mi_movie_id AND mc.movie_id = it_mi.mi_movie_id AND it_mi.mi_movie_id = chn_ci_n_rt.ci_movie_id AND it_mi.mi_movie_id = mk.movie_id",24a,True,"[{""join"": [""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 48521, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 4124285, ""input_bounds"": [4958296, 48521]}, {""join"": [""char_name AS chn"", ""name AS n"", ""role_type AS rt"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 3192196590, ""input_bounds"": [1554363, 4124285]}, {""join"": [""aka_name AS an"", ""char_name AS chn"", ""name AS n"", ""role_type AS rt"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 127687863600, ""input_bounds"": [1312273, 3192196590]}, {""join"": [""info_type AS it"", ""movie_info AS mi"", ""aka_name AS an"", ""char_name AS chn"", ""name AS n"", ""role_type AS rt"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 139466798585187, ""input_bounds"": [1107444, 127687863600]}]",139466798585187,0.015939,mk k t mc cn (ci rt n chn) an (mi it)
"SELECT COUNT(*) FROM movie_companies AS mc JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code = '[us]' AND cn.name = 'DreamWorks Animation' JOIN title AS t ON t.id = mc.movie_id AND t.production_year > 2010 AND t.title LIKE 'Kung Fu Panda%' JOIN (SELECT mk.keyword_id AS mk_keyword_id, mk.movie_id AS mk_movie_id, k.id AS k_id FROM movie_keyword AS mk JOIN keyword AS k ON k.id = mk.keyword_id AND k.keyword IN ('hero', 'martial-arts', 'hand-to-hand-combat', 'computer-animated-movie')) AS k_mk ON t.id = k_mk.mk_movie_id AND mc.movie_id = k_mk.mk_movie_id JOIN (SELECT chn.id AS chn_id, ci.role_id AS ci_role_id, ci.person_id AS ci_person_id, ci.movie_id AS ci_movie_id, ci.person_role_id AS ci_person_role_id, rt.id AS rt_id, n.id AS n_id FROM cast_info AS ci JOIN role_type AS rt ON rt.id = ci.role_id AND rt.role = 'actress' AND ci.note IN ('(voice)', '(voice: Japanese version)', '(voice) (uncredited)', '(voice: English version)') JOIN name AS n ON n.id = ci.person_id AND n.gender = 'f' AND n.name LIKE '%An%' JOIN char_name AS chn ON chn.id = ci.person_role_id) AS chn_ci_n_rt ON t.id = chn_ci_n_rt.ci_movie_id AND mc.movie_id = chn_ci_n_rt.ci_movie_id AND chn_ci_n_rt.ci_movie_id = k_mk.mk_movie_id JOIN aka_name AS an ON chn_ci_n_rt.n_id = an.person_id AND chn_ci_n_rt.ci_person_id = an.person_id JOIN (SELECT mi.info_type_id AS mi_info_type_id, mi.movie_id AS mi_movie_id, it.id AS it_id FROM movie_info AS mi JOIN info_type AS it ON it.id = mi.info_type_id AND it.info = 'release dates' AND mi.info IS NOT NULL AND (mi.info LIKE 'Japan:%201%' OR mi.info LIKE 'USA:%201%')) AS it_mi ON t.id = it_mi.mi_movie_id AND mc.movie_id = it_mi.mi_movie_id AND it_mi.mi_movie_id = chn_ci_n_rt.ci_movie_id AND it_mi.mi_movie_id = k_mk.mk_movie_id",24b,True,"[{""join"": [""title AS t"", ""company_name AS cn"", ""movie_companies AS mc""], ""bound"": 12235, ""input_bounds"": []}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""title AS t"", ""company_name AS cn"", ""movie_companies AS mc""], ""bound"": 5499075, ""input_bounds"": [7480087, 12235]}, {""join"": [""char_name AS chn"", ""name AS n"", ""role_type AS rt"", ""cast_info AS ci"", ""keyword AS k"", ""movie_keyword AS mk"", ""title AS t"", ""company_name AS cn"", ""movie_companies AS mc""], ""bound"": 4256284050, ""input_bounds"": [1554363, 5499075]}, {""join"": [""aka_name AS an"", ""char_name AS chn"", ""name AS n"", ""role_type AS rt"", ""cast_info AS ci"", ""keyword AS k"", ""movie_keyword AS mk"", ""title AS t"", ""company_name AS cn"", ""movie_companies AS mc""], ""bound"": 170251362000, ""input_bounds"": [1312273, 4256284050]}, {""join"": [""info_type AS it"", ""movie_info AS mi"", ""aka_name AS an"", ""char_name AS chn"", ""name AS n"", ""role_type AS rt"", ""cast_info AS ci"", ""keyword AS k"", ""movie_keyword AS mk"", ""title AS t"", ""company_name AS cn"", ""movie_companies AS mc""], ""bound"": 185785615049476, ""input_bounds"": [1107444, 170251362000]}]",185785615049476,0.0172,mc cn t (mk k) (ci rt n chn) an (mi it)
